weight
0.125391742519177
0.025262631943677255
0.1067712056157233
0.0030699129796985477
0.2933607479303784
0.039236436205356266
0.010183414210425209
0.02107030776279439
0.07587099421768122
0.3065767335736542
0.10746816038786845
0.0056221698811093615
0.021137874768413785
0.03569361625419233
0.004542144709267219
0.08312641058980592
0
0.4455180159454863
0.05616359351721874
0.04326533709777067
0.12509970312042107
0.007664878355185808
0.004241775735157071
0
0.044131819496563814
0.02681382872798154
0
0.0029193834147461183
0.006315435543846375
0.07777100928440019
0.13902020286811967
0.13337021488930126
0.030649424506048618
0.08457125856304765
0.004223845136652198
0.027655042610623532
0
0.005935149659958172
0.0024411750084381446
0.01564560966509541
0.01341925691229719
0.01012127290963801
0
0
0.11198591802215747
0.002166605458158861
0.06128750472390702
0
0
0.1413817843531759
0.00913431257689434
0.020710044971754663
0.005936288971351623
0.05086333100916204
0.2511511381135892
0.05254323775865287
0
0.06038379693267028
0.017203404203908385
0.011832823939505861
0.1864436771733533
0
0.035148238254149165
0.06364747121597632
0.014058994138039852
0.008274391367211708
0.027163603728557754
0.07149166807812074
0.00882530895535882
0.21482623351165725
0.01754073459527717
0.05803177354527925
0.4460628459670275
0.013945048408412859
0.05345122574517982
0.010991400808246727
0.01058217990221988
0.3424641450079694
0.03720790523575531
0
0.075443474925688
0.04039462743541773
0.0058254843382121
0.018647117038713638
0.016004855189883753
0.008902312755832854
0.12361607241907208
0.0456403923096324
0
0.07651996480570189
0
0.006358242319796351
0.010377944458933908
0.03415018381071754
0.018982401432768647
0.013458438117349725
0.016939730836746634
0.06930621893977161
0.010649974294304346
0.004934172482604761
0.04202459044842428
0
0
0.005927171518033172
0.018479570653397632
0.09878741176833208
0
0
0.02938045605609128
0.17115519736392887
0.14108921665860769
0
0
0.007060287920990073
0.08769864104052547
0.1885561026953705
0.08109976547537492
0
0.006345888279348476
0.009179748881339699
0.018237292836835173
0.03471559062250187
0.011365616876735905
0.3228657274016901
0.05905398543623114
0.1248985780737727
0.08541549471471402
0.013417530495020294
0.002436083796494228
0.029615087047230752
0.017983922375829076
0
0.003823584654473851
0.004946880210940653
0.004458114100280022
0.006849557796535458
0
0.1903938143972548
0
0.040763376532761374
0.004496541781797587
0
0
0.07538937548708283
0.017917279040209406
0.09321354101130658
0.08266196235669561
0
0
0.004474977231585698
0.03720700367127928
0.018770867990419896
0
0.0657927813380064
0
0.2820323498314749
0
0.04993443923039686
0.08304721549636801
0.10155841654230859
0.003223212245830482
0.06164866253120421
0
0.19380209386835556
0.023706626294138333
0.027444969607254645
0.08098051495350296
0.018351647940028144
0.43847994350046987
0.007207077929468117
0.02240934170506547
0.005407875070812538
0.2772523525395555
0.030156396864201875
0
0.0396498265127839
0.07505289804846507
0.05354767025431449
0.029928478157989876
0
0.027676201875521767
0.005827919225476082
0.014169594803548633
0.019364867452448833
0.005927706488790089
0
0.019312802051484383
0.30833867085096306
0.020646289110480456
0.08205291374173411
0.10747711008621999
0.009342618791302671
0.012793322067346416
0.1689100012969212
0
0.0679292766719536
0.07752597845661684
0
0.00833159978703825
0.14451562428091508
0
0.014907094542460224
0.27586988169583904
0.014559748045954701
0.04411326447132086
0.011524160736327204
0.2500495504013012
0.0397901160371689
0.029714991000717943
0.04709807170618533
0.02842360033109502
0
0.01902151832344709
0.015812142494544212
0.26577883991978646
0
0.022313630984693442
0.12381378431000581
0.06567213071319238
0.33470642620832575
0
0.1795257734381424
0.04188961111013777
0
0.24034868630475803
0
0.057040128283019416
0.03714170651900329
0.15211554525612364
0.03684703081507546
0.09154849717269507
0.015753832292514796
0.09757674345874776
0
0.019986793642546113
0.17484412635977853
0.298104277569424
0.016959789140086928
0.04616121015808902
0.025777903198623484
0.03464176653002573
0.1532884762992182
0
0.11591329369424665
0.0730106838110377
0.0036423681225412506
0.011705210322285423
0.008971528229005954
0
0.003117741369585588
0.02479106376546689
0
0.6016095740466607
0.45723984884367735
0.26266596393034153
0.05332295310255597
0.1466981478053432
0.018054596815482937
0.009933084672972846
0.13601074008807176
0.010626142595978064
0.011189292606131478
0.30544844909461016
0.03464847358404467
0.0550287711370777
0.0249835208296713
0.012222365669136814
0.2213975832248852
0.014979684558396052
0.06004787282288159
0.04129509259421482
0.014981577265646851
0.19497135617800843
0.049201858376870945
0.007865357424132866
0.047514514278197244
0.16304658473849673
0.006155960138580002
0.05149688822120943
0.10596969194040524
0.00999217343069687
0
0.14250288438679787
0
0.0038904984872826457
0.06348189685757878
0.0052439775686183975
0.011802815242358208
0.1166050331591198
0.23716099859486742
0.006565062629317437
0
0.09540492542099348
0
0.12756253490453692
0.2202637852836965
0.19424975656390697
0.05895293978682895
0
0
0
0.04736128110360135
0.07463884616097408
0.00574918389186363
0
0.18241908747520322
0.0059988513744615194
0.009890710493539944
0.019476800545528687
0.024759268922301743
0
0.49725386615904626
0.012341372603290258
0.12430949533859381
0.038997617558747054
0.08183047689344164
0.01703207240780326
0.010190861921181942
0.29239295442892954
0.04399445393070871
0.42798816331816647
0
0.05104020490584765
0.004254798851991007
0
0.16986800904538962
0.16655999523256154
0.04068390309700331
0.007359563302862944
0.04489494181817226
0.38158870542501616
0.07135368223246216
0.24339154443887812
0
0.029292133291565537
0.18143853588208497
0.004149361721253555
0
0.00414157212978514
0.15143469255626055
0.06999030289201985
0.061204172382283706
0.1609109894834494
0.01594385858035408
0.021505259260872395
0.3713663987011375
0.03172489102921422
0.10672787261511969
0.2045811406323536
0.2037753394709517
0
0.027582392386507736
0.05700072484294354
0.14975270700461543
0.09331653687101764
0.02387268814057981
0.016288170244104394
0.047455171927357105
0
0.23506920159473663
0
0
0.0072361867932266895
0
0.21942683645206643
0.05173526116839286
0.003405791556193756
0.016195599353577363
0.018965182252977705
0.016891028031408805
0.016909777778316086
0.0535856347844665
0.007294331713152615
0.003464937263297739
0.3144164315346941
0.10478563003015551
0.10928894064588728
0
0.031965538148311726
0
0.012403763404020074
0.007997713289196729
0.03178797743536829
0.05767889744694967
0.042744253916980626
0.011467487111998348
0.0037995874137481326
0.2861817601943298
0.022503910171113767
0.023302210859936015
0.012379217732226106
0.018831402877217653
0.007946991626569573
0
0.005623963405902905
0
0.003290475153660758
0.043012349506958064
0.04445511962325371
0
0
0.030301057039727387
0.18952310160880045
0.10549020628716577
0.013386756790432375
0.025081280949691486
0.013652362942587402
0
0.195952910780883
0
0.057726188167733526
0.15584033089547303
0.03166009622314577
0.09662467474965587
0.034373595495881704
0.003231131018124168
0.007293179557991287
0.037003010374322194
0.0038887985328674712
0.01397669281742706
0.03141223754742556
0.06448625251695296
0.03538932395194583
0.06600878282910759
0.006895157946114236
0.009120960290973623
0.025717617011826108
0.021616661088498537
0.01737694921983937
0
0.32211096051745036
0.053426687030585944
0.1241082979537545
0
0.07788933228274406
0.04444782057551429
0.20576755686190418
0.010332407767037135
0.01026268676402417
0.03560448142597092
0.4923425664161384
0.0033218678092927587
0
0.1603128899245051
0.06493665046419594
0.020761182537104815
0
0.0033517153651797683
0
0
0.2346450044090535
0.016486005043811702
0.013933579889988165
0.02839899424760929
0.014393074506971222
0.014108013235282716
0.005364013280540929
0.038295289385346126
0.016951847124499778
0.2782096542931032
0.06317726895474288
0
0.012012277665195003
0.03349266471058949
0.17114790243518316
0.0034127229071963267
0
0.00372203818811181
0.024996477702447596
0.004701069442187815
0.014702383616435376
0.0411234858446457
0.01297438491871276
0
0.00815864168146436
0.19956287291407424
0.021779606780007503
0.011435217634394318
0.023806432749198202
0
0
0.12161811476082031
0.3104639530765548
0
0.06444302012562492
0.012100152376454178
0.07181372580493962
0.0026045035873267113
0.005452719743438053
0.08564896926204346
0.05213583231793734
0.006747595113376381
0.007842345484135432
0.05958525281450062
0.06497379190509757
0.007852551427605891
0.0034606222452870316
0.0688554539564021
0
0.011874036173802895
0.013588403114756613
0.010854133369605874
0.03718120501105677
0.007818564743830907
0
0
0.22329967816268434
0.013248584046270525
0.01423837273274492
0.014263011952757157
0
0.05761008373476452
0.026571983468093294
0
0.07582665647329359
0
0.00891883140359206
0
0.005587337036003119
0
0.13885813953994147
0.0077414975163239445
0.0634773983411928
0.018159479719911973
0.03498876523769927
0.015862539326337084
0.06782883621883842
0
0.01186788938823436
0.05445142386082153
0.06231236260223
0.04153715844810011
0.11616449304110031
0.04702292946199085
0.02687322967205979
0
0.046809513210424404
0.3125172492475523
0.16520921293409255
0.03757936280958647
0.03281664385967037
0.009553908129988518
0.08032987247071025
0.009644156659420366
0.0060992398895295015
0.005871162610155031
0.4199295917333598
0.034571998475515946
0.022889789588096097
0.05502612422459561
0.10862561031403482
0.17259906849583345
0.0420623284563138
0.08760381992088234
0.35850481616114566
0.018734051871881784
0.004795697248784212
0.04100694385009953
0.1314102564102564
0.014640211999728203
0.34949531808203227
0
0.01693187250607324
0.03201051713345404
0.005328842140451151
0.07514851794179973
0
0.1626573435033238
0.1557840665851349
0.005886282278921862
0.07463810570978366
0
0.14813950052637606
0.009764400346845215
0.39847625759007016
0.011354189162587949
0.00841812418762684
0.018591107849280943
0.03498801203776387
0.07854276054189556
0.012487137072274725
0.1607189686525432
0.006438573616860384
0.05325866317784265
0.04645100221857176
0.01039999244495441
0.08679526315729816
0.0028580396977189388
0.30586740215603714
0
0
0.08643650587109605
0.4363191738544378
0.012133575282239902
0
0.01315900215885919
0.02799778102245874
0.00908727124697427
0.01733640645355245
0.08454330500050794
0.15246450438462528
0.020519786574273283
0.012003224900767318
0.14527039597550195
0.09156587625912553
0.044630064093290615
0.05973957156695877
0.02090458160899299
0.1935634528853627
0.5281994639261965
0.03405389117844543
0.020617238962859146
0.014068159844593071
0.011093521501925892
0.03217892020525179
0.0364733849847122
0
0.04454880467379294
0.06116498451292363
0
0.012284346706413183
0.07859177819960618
0.015876295635740587
0.5856712889655813
0.025776518609174674
0.008778426080570645
0.007568087706816981
0
0.01176872746373898
0
0.04819911663633469
0.03191175651075529
0.013254702527188385
0
0.01422531998428341
0.14184050175558166
0.04235528922394414
0.11982920724504194
0.031748617158997294
0.008039386763056213
0.03230390229967847
0.02936576459265132
0.05152034968678128
0.01336564152685359
0.1163366163773537
0.008064516129032258
0
0.004645430312706676
0
0.16672702729397826
0.0033696560005519994
0.17513374159034434
0.008010045077173579
0
0.02125777775549394
0.08121019674708634
0.015691239765703382
0.2116606621006422
0
0.005082979325969976
0.01564455424434289
0.003453248133889971
0
0.02277540104407082
0.044854515860720305
0
0.02735036033740386
0.2855845979503353
0.005001653256916121
0.04888681558664592
0.2227765355605081
0.027563434920516043
0.03829550524687243
0.4608472636941914
0.018645435138757875
0.004405309223414932
0.0039033928228865023
0.2515209612919273
0.014091143671326311
0.04698484406181056
0.008904230407260278
0.0793887024744045
0.2643242473700535
0.011616879485506578
0.014034175817035935
0
0.008518134360566483
0.042226710597580826
0.07954679610592462
0.07108245211114754
0.017005357362700202
0
0
0.025940880509271184
0.017030867294242625
0.17975936744465265
0
0
0.01760143573212623
0.028317752834491738
0.08187952640473793
0.2876596724980135
0.005725586748905064
0.010205811769616028
0.02201564829406373
0.014064518150906489
0.255887907828369
0.3523888030301181
0.11892664011252503
0.025156888095623935
0.08041383796089267
0.010970168558746034
0.04705794899502131
0.12972299208456262
0
0.18684762668482868
0.01697385509451784
0
0.02430194069761134
0.00845139823165634
0.02340923881112158
0.3605083816868561
0.048108169502291596
0
0.05491400623841078
0
0.015783634896102895
0.040232634130523116
0.02860319857587341
0.05878964048628332
0.0057974241024823315
0.0063612292812500375
0.017486884107448183
0.2131949946786816
0.10218626177361363
0.01792552180457308
0
0.03314820363992616
0.02031286816550269
0
0
0.12253830239466647
0.03432521145689178
0
0.14043651454868675
0.025117944442099055
0.2748854978043421
0.06803418166461728
0.05183648474189763
0.2736630730250253
0.012044185965351681
0.01872957199793667
0.05595343630413543
0.07248540815812504
0.022583608218967318
0.01081289789614517
0.012973014430237267
0.04589801930647353
0.06286247191708975
0.008805476950502359
0.03234002489182372
0.014485151111748943
0.21222033065549206
0.0196556328656026
0.047479401797096026
0.01494300736767883
0.32177710037902807
0.06313667663253028
0.26348804363707173
0.03987307127659333
0.03013087248322148
0.11360858148690683
0.003052859518193423
0.007366509205170927
0.008166555798778861
0.09249889219798223
0.021297884810059155
0
0.03893932420383721
0.07112541244382473
0.005252392971932087
0.01522011904123544
0.04202814141867064
0.07380014293404621
0.0020977954077351438
0.03652863094352457
0.06291309526101217
0
0.02301680329525371
0
0.2539114036139812
0.004258370655260052
0.07746278320161529
0.021345993707756587
0.07888799933083993
0.019662263678109262
0.2304382487724138
0.0044072288451890524
0.3844199993658474
0.21391814503539228
0.014463664000558684
0.01335467345172994
0.01626689833216494
0
0.009768213061181374
0
0.039803858343278715
0
0
0.08085261609173043
0.0060174885579916005
0.08253247478319126
0.3124300961438778
0.013234122373095191
0.022590120921743093
0.08874414957037956
0.02339287086213349
0.532490862361824
0.15533265931242374
0.07258151636210004
0.009409859007251846
0.0929253598456744
0.09076596688139585
0.013556069450191619
0.18766841035163795
0
0.05002210188298301
0
0.04130709409033666
0.26554544727760976
0.04823136594857208
0.09297717423553385
0.00348717865830498
0.0029545882000713932
0.052780265233891926
0.03387131628567193
0.02347548289238782
0.055995490871371956
0.006952939420261099
0
0.02228144217183418
0.19719536460378792
0.04010341054033478
0.04027494140705309
0.1619369573948605
0.217511662540343
0.017742986343609508
0
0.3317349195852379
0
0
0.014315399391791812
0
0.12734850905525807
0.005597991126359771
0
0.05687741970509429
0.0032620946435062016
0.007950642589366841
0
0
0.0041230679485887226
0
0.043022695916031986
0.008428811503322756
0.11149086224438415
0.020451658008885824
0.051953448072151555
0.29572178259786686
0.10082556845967279
0.02298411938273361
0.06102409755795992
0.09967184846755149
0.028984195803645564
0.011281110219061816
0.008139227983829775
0.03671148634914433
0
0.012701641325143486
0.008912072126698145
0.01137587513859781
0.08984495453210292
0.015371264663265233
0.00863423424909482
0.2749345212102237
0.05736353893344178
0
0
0.021905336864509496
0.03440188502147156
0
0.034654173396450876
0
0.02743313749215687
0.007218631706873709
0.019140910329790144
0.05154494555403802
0
0.06519942833775288
0.013650863564774032
0
0.17185628123503233
0.1013746241262155
0.030109728859207492
0.12357523367973063
0.19071459236898233
0.006250597457222059
0.02005477684431469
0.18190993630313188
0
0.2344413400803665
0
0
0
0.06862443600912486
0.006571679876493523
0.06103253630320701
0.05966823925533689
0.03271616387540234
0.1557370948175561
0.013320162190345288
0.07836545878813593
0.09011185352550823
0
0.014115775490860157
0.005290434243395298
